"id","tenantid","installmentno","status","consumercode","taxheadcode","taxamount","demandid","ispaymentcompletedindemand","additional_details","createdby","lastmodifiedby","createdtime","lastmodifiedtime"
"50de38cf-dde4-4433-ae5a-7529261f998c","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-03-25-001954","BPA_SANC_SANC_FEE",6642.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665640706494,1665640706494
"2c913186-7a6a-4f3a-b7b5-e129d06553b4","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-03-25-001954","BPA_SANC_WORKER_WELFARE_CESS",21699.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665640706494,1665640706494
"5ffbbaea-6cfb-4877-a27e-37426e6f627d","od.bhubaneswar",2,"ACTIVE","BP-BMC-2022-03-25-001954","BPA_SANC_WORKER_WELFARE_CESS",21699.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665640706494,1665640706494
"0c59ba2f-6ce1-429b-b2a5-6d9b987f130d","od.bhubaneswar",3,"ACTIVE","BP-BMC-2022-03-25-001954","BPA_SANC_WORKER_WELFARE_CESS",21699.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665640706494,1665640706494
"dbb64863-eb17-4db5-b1eb-baadeb613b3e","od.bhubaneswar",4,"ACTIVE","BP-BMC-2022-03-25-001954","BPA_SANC_WORKER_WELFARE_CESS",21699.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665640706494,1665640706494
"6b0983df-b9e6-4a14-9d52-0f35b69e8e88","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-03-25-001954","BPA_SANC_ADJUSTMENT_AMOUNT",46653.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665640706494,1665640706494
"edd210cb-bb57-4bc2-a5fc-087331a5a863","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-03-25-001954","BPA_SANC_SANC_FEE",6642.00,"a0a3be60-de50-4fb7-8f36-1325a956cdd3",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","fe8b0aa0-38dc-408a-a19b-7f72828f86f8",1665640706494,1665641331505
"0ee1408f-0aad-4bd8-abd9-d03ba70ea057","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-03-25-001954","BPA_SANC_WORKER_WELFARE_CESS",86795.00,"a0a3be60-de50-4fb7-8f36-1325a956cdd3",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","fe8b0aa0-38dc-408a-a19b-7f72828f86f8",1665640706494,1665641331505
"d6c847e9-a6fb-4a48-ac19-4f672092f06d","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-03-25-001954","BPA_SANC_SHELTER_FEE",0.00,"a0a3be60-de50-4fb7-8f36-1325a956cdd3",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","fe8b0aa0-38dc-408a-a19b-7f72828f86f8",1665640706494,1665641331505
"a9833068-1609-432d-a028-7a251aeda52e","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-03-25-001954","BPA_SANC_TEMP_RETENTION_FEE",0.00,"a0a3be60-de50-4fb7-8f36-1325a956cdd3",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","fe8b0aa0-38dc-408a-a19b-7f72828f86f8",1665640706494,1665641331505
"42f80d0b-7153-4b86-a532-42b8a8ca8ad2","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-03-25-001954","BPA_SANC_SECURITY_DEPOSIT",0.00,"a0a3be60-de50-4fb7-8f36-1325a956cdd3",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","fe8b0aa0-38dc-408a-a19b-7f72828f86f8",1665640706494,1665641331505
"91a578ec-22f2-4474-b4ff-9f6381e789c1","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-03-25-001954","BPA_SANC_PUR_FAR",0.00,"a0a3be60-de50-4fb7-8f36-1325a956cdd3",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","fe8b0aa0-38dc-408a-a19b-7f72828f86f8",1665640706494,1665641331505
"b65d1263-821d-4973-ba35-6623b2bf58f1","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-03-25-001954","BPA_SANC_EIDP_FEE",0.00,"a0a3be60-de50-4fb7-8f36-1325a956cdd3",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","fe8b0aa0-38dc-408a-a19b-7f72828f86f8",1665640706494,1665641331505
"7c065470-0605-41d1-8ec9-efe2f68a59de","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-03-25-001954","BPA_SANC_ADJUSTMENT_AMOUNT",46653.00,"a0a3be60-de50-4fb7-8f36-1325a956cdd3",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","fe8b0aa0-38dc-408a-a19b-7f72828f86f8",1665640706494,1665641331505
"5bb85680-b70f-46a0-b22c-e2b07a614f60","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-07-23-006489","BPA_SANC_SANC_FEE",3986.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665641409646,1665641409646
"97284ee4-dd4f-4ea9-8ff1-08b6d2dcf1ee","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-07-23-006489","BPA_SANC_WORKER_WELFARE_CESS",13022.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665641409646,1665641409646
"d41da454-8411-4051-8724-f2efa9baad47","od.bhubaneswar",2,"ACTIVE","BP-BMC-2022-07-23-006489","BPA_SANC_WORKER_WELFARE_CESS",13022.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665641409646,1665641409646
"a89f2127-e654-41e6-8f57-cb9c4b5e08a6","od.bhubaneswar",3,"ACTIVE","BP-BMC-2022-07-23-006489","BPA_SANC_WORKER_WELFARE_CESS",13022.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665641409646,1665641409646
"7c9317a8-6f26-4b69-878c-1c2d6ab3279e","od.bhubaneswar",4,"ACTIVE","BP-BMC-2022-07-23-006489","BPA_SANC_WORKER_WELFARE_CESS",13022.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665641409646,1665641409646
"1421a2b8-03e2-4abf-ad64-4deffb9d9a88","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-07-23-006489","BPA_SANC_ADJUSTMENT_AMOUNT",36750.00,NULL,NULL,"null","1794da2c-d058-4228-bbb6-89a7c4666130","1794da2c-d058-4228-bbb6-89a7c4666130",1665641409646,1665641409646
"6cbc9539-1264-46ab-91ac-5cda10c8eb07","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-23-006489","BPA_SANC_SANC_FEE",3986.00,"d2dc0350-b536-4598-b516-fffe1382f168",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","bb616f61-df6a-4595-be55-7386098a69c6",1665641409645,1665716764964
"149fbc27-09e7-454e-983e-e53879ed96a8","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-23-006489","BPA_SANC_WORKER_WELFARE_CESS",52087.00,"d2dc0350-b536-4598-b516-fffe1382f168",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","bb616f61-df6a-4595-be55-7386098a69c6",1665641409646,1665716764964
"7d5acad4-a15f-484a-b34b-07f527bccde1","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-23-006489","BPA_SANC_SHELTER_FEE",0.00,"d2dc0350-b536-4598-b516-fffe1382f168",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","bb616f61-df6a-4595-be55-7386098a69c6",1665641409646,1665716764964
"5d03421c-0004-4bdc-b6a8-b70e696c74ff","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-23-006489","BPA_SANC_TEMP_RETENTION_FEE",0.00,"d2dc0350-b536-4598-b516-fffe1382f168",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","bb616f61-df6a-4595-be55-7386098a69c6",1665641409646,1665716764964
"522789ab-bab2-4271-81f9-130f7623fed1","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-23-006489","BPA_SANC_SECURITY_DEPOSIT",0.00,"d2dc0350-b536-4598-b516-fffe1382f168",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","bb616f61-df6a-4595-be55-7386098a69c6",1665641409646,1665716764964
"1ab90bd4-e41f-4c9b-8af5-561bea449690","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-23-006489","BPA_SANC_PUR_FAR",0.00,"d2dc0350-b536-4598-b516-fffe1382f168",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","bb616f61-df6a-4595-be55-7386098a69c6",1665641409646,1665716764964
"cd0ab0f8-dbae-4363-92f0-3ff6eb8f9737","od.bhubaneswardevelopmentauthority",1,"ACTIVE","BP-BDA-2022-09-05-008134","BPA_SANC_SANC_FEE",4424.00,NULL,NULL,"null","327a7d40-50d5-4dc4-be6f-de06b4e8831c","327a7d40-50d5-4dc4-be6f-de06b4e8831c",1665644285804,1665644285804
"b4b6ed14-944a-4d83-a0fb-70a6942b19b4","od.bhubaneswardevelopmentauthority",1,"ACTIVE","BP-BDA-2022-09-05-008134","BPA_SANC_WORKER_WELFARE_CESS",14451.00,NULL,NULL,"null","327a7d40-50d5-4dc4-be6f-de06b4e8831c","327a7d40-50d5-4dc4-be6f-de06b4e8831c",1665644285804,1665644285804
"fe0ff606-65ee-4741-9b71-c5e6d510ec1d","od.bhubaneswardevelopmentauthority",2,"ACTIVE","BP-BDA-2022-09-05-008134","BPA_SANC_WORKER_WELFARE_CESS",14451.00,NULL,NULL,"null","327a7d40-50d5-4dc4-be6f-de06b4e8831c","327a7d40-50d5-4dc4-be6f-de06b4e8831c",1665644285804,1665644285804
"2817ebfd-7a83-4650-85a6-5729d395c34e","od.bhubaneswardevelopmentauthority",3,"ACTIVE","BP-BDA-2022-09-05-008134","BPA_SANC_WORKER_WELFARE_CESS",14451.00,NULL,NULL,"null","327a7d40-50d5-4dc4-be6f-de06b4e8831c","327a7d40-50d5-4dc4-be6f-de06b4e8831c",1665644285804,1665644285804
"f1cbb5d0-4525-4f71-8da5-99e93ecddbe1","od.bhubaneswardevelopmentauthority",4,"ACTIVE","BP-BDA-2022-09-05-008134","BPA_SANC_WORKER_WELFARE_CESS",14451.00,NULL,NULL,"null","327a7d40-50d5-4dc4-be6f-de06b4e8831c","327a7d40-50d5-4dc4-be6f-de06b4e8831c",1665644285804,1665644285804
"41ba9884-824b-4ae8-9d00-56f465bd4ef2","od.bhubaneswardevelopmentauthority",1,"ACTIVE","BP-BDA-2022-09-05-008134","BPA_SANC_ADJUSTMENT_AMOUNT",21012.00,NULL,NULL,"null","327a7d40-50d5-4dc4-be6f-de06b4e8831c","327a7d40-50d5-4dc4-be6f-de06b4e8831c",1665644285804,1665644285804
"4b7b0197-895b-47af-b792-379383420d3f","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-04-07-002335","BPA_SANC_SANC_FEE",19782.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665645164293,1665645164293
"750d693b-9715-4672-acc1-654b8dbc770a","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-04-07-002335","BPA_SANC_SANC_FEE",19782.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665645164293,1665645164293
"935f5a13-0f12-4436-9a6b-fc129cc42929","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-04-07-002335","BPA_SANC_WORKER_WELFARE_CESS",258502.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665645164293,1665645164293
"134fb144-4aa5-4b21-868d-a8422aa2237b","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-04-07-002335","BPA_SANC_WORKER_WELFARE_CESS",64626.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665645164293,1665645164293
"fdc08659-5e53-4ab8-85ad-ec11b1aec605","od.bhubaneswar",2,"ACTIVE","BP-BMC-2022-04-07-002335","BPA_SANC_WORKER_WELFARE_CESS",64626.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665645164293,1665645164293
"38836dba-51cc-4d2c-afe3-9ce6ae4c5999","od.bhubaneswar",3,"ACTIVE","BP-BMC-2022-04-07-002335","BPA_SANC_WORKER_WELFARE_CESS",64626.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665645164293,1665645164293
"db94df7f-bf74-4c94-82e7-35372722630b","od.bhubaneswar",4,"ACTIVE","BP-BMC-2022-04-07-002335","BPA_SANC_WORKER_WELFARE_CESS",64626.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665645164293,1665645164293
"a632072f-7ba5-4570-bee2-6e848eafb4bd","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-04-07-002335","BPA_SANC_SHELTER_FEE",0.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665645164293,1665645164293
"2c66f9b0-5e26-4341-a597-cb84431f5e2d","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-04-07-002335","BPA_SANC_TEMP_RETENTION_FEE",0.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665645164293,1665645164293
"186c7d58-1c3b-411d-bdc5-74fbe0bcbe48","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-04-07-002335","BPA_SANC_SECURITY_DEPOSIT",0.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665645164293,1665645164293
"b687cf38-eb4a-4964-8c3e-86967443710c","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-04-07-002335","BPA_SANC_PUR_FAR",3229008.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665645164293,1665645164293
"7731cfd7-09e8-438a-9dd8-31ca9bc02239","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-04-07-002335","BPA_SANC_PUR_FAR",807252.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665645164293,1665645164293
"f41e3245-4547-45eb-8b7e-b6645bee2ac9","od.bhubaneswar",2,"ACTIVE","BP-BMC-2022-04-07-002335","BPA_SANC_PUR_FAR",807252.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665645164293,1665645164293
"6eb8a818-9214-4f94-91b6-b9cfbacef52c","od.bhubaneswar",3,"ACTIVE","BP-BMC-2022-04-07-002335","BPA_SANC_PUR_FAR",807252.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665645164293,1665645164293
"0c9387b0-72f0-46b4-ad17-0f1567c17fc5","od.bhubaneswar",4,"ACTIVE","BP-BMC-2022-04-07-002335","BPA_SANC_PUR_FAR",807252.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665645164293,1665645164293
"3fc167c4-e0a5-401d-905f-cc972d625db2","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-04-07-002335","BPA_SANC_EIDP_FEE",0.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665645164293,1665645164293
"7a5387aa-1c46-4b13-b4f5-2ab3339ad15b","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-04-07-002335","BPA_SANC_ADJUSTMENT_AMOUNT",258502.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665645164293,1665645164293
"83ed4abc-9823-4c44-9f18-5f70a5afa082","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-04-07-002335","BPA_SANC_ADJUSTMENT_AMOUNT",258502.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665645164293,1665645164293
"8f3e3cf8-f1bf-45f9-8024-365d7242eee4","od.berhampurdevelopmentauthority",1,"ACTIVE","BP-BED-2022-09-18-008559","BPA_SANC_SANC_FEE",4334.00,NULL,NULL,"null","b16fa518-63f9-4529-96a5-1bfe79dbc44e","b16fa518-63f9-4529-96a5-1bfe79dbc44e",1665658279398,1665658279398
"4b992ea3-0749-4fd6-9b54-6aa19a99ef64","od.berhampurdevelopmentauthority",1,"ACTIVE","BP-BED-2022-09-18-008559","BPA_SANC_WORKER_WELFARE_CESS",14157.00,NULL,NULL,"null","b16fa518-63f9-4529-96a5-1bfe79dbc44e","b16fa518-63f9-4529-96a5-1bfe79dbc44e",1665658279398,1665658279398
"1fee29e4-e538-4d3f-8314-85ba0905c1ef","od.berhampurdevelopmentauthority",2,"ACTIVE","BP-BED-2022-09-18-008559","BPA_SANC_WORKER_WELFARE_CESS",14157.00,NULL,NULL,"null","b16fa518-63f9-4529-96a5-1bfe79dbc44e","b16fa518-63f9-4529-96a5-1bfe79dbc44e",1665658279398,1665658279398
"c4f2010e-061e-4490-9399-1e5897a97d8f","od.berhampurdevelopmentauthority",3,"ACTIVE","BP-BED-2022-09-18-008559","BPA_SANC_WORKER_WELFARE_CESS",14157.00,NULL,NULL,"null","b16fa518-63f9-4529-96a5-1bfe79dbc44e","b16fa518-63f9-4529-96a5-1bfe79dbc44e",1665658279398,1665658279398
"7887859e-fcfb-4d89-b178-e17de4599c59","od.berhampurdevelopmentauthority",4,"ACTIVE","BP-BED-2022-09-18-008559","BPA_SANC_WORKER_WELFARE_CESS",14157.00,NULL,NULL,"null","b16fa518-63f9-4529-96a5-1bfe79dbc44e","b16fa518-63f9-4529-96a5-1bfe79dbc44e",1665658279398,1665658279398
"a4e3e52e-81a7-483a-8337-01d2d1ab8112","od.berhampurdevelopmentauthority",1,"ACTIVE","BP-BED-2022-09-18-008559","BPA_SANC_TEMP_RETENTION_FEE",2000.00,NULL,NULL,"null","b16fa518-63f9-4529-96a5-1bfe79dbc44e","b16fa518-63f9-4529-96a5-1bfe79dbc44e",1665658279398,1665658279398
"c92c2a4c-5fed-4a76-af41-31ce8527ad08","od.berhampurdevelopmentauthority",1,"ACTIVE","BP-BED-2022-09-18-008559","BPA_SANC_ADJUSTMENT_AMOUNT",7200.00,NULL,NULL,"null","b16fa518-63f9-4529-96a5-1bfe79dbc44e","b16fa518-63f9-4529-96a5-1bfe79dbc44e",1665658279398,1665658279398
"f7de8f16-8e16-40f2-aa16-6cbd696df736","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-09-18-008559","BPA_BLDNG_OPRN_FEE_REWORK_ADJUSTMENT",0.00,"f1afa595-8c7e-4169-895a-bdfd694c80c8",False,"null","b16fa518-63f9-4529-96a5-1bfe79dbc44e","2e4f4d4d-a4f7-46f9-bf66-68c7bcdea550",1665658279398,1665659100775
"d5e0b980-3311-4f9c-aa1e-9710f9e9b624","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-09-18-008559","BPA_LAND_DEV_FEE_REWORK_ADJUSTMENT",0.00,"f1afa595-8c7e-4169-895a-bdfd694c80c8",False,"null","b16fa518-63f9-4529-96a5-1bfe79dbc44e","2e4f4d4d-a4f7-46f9-bf66-68c7bcdea550",1665658279398,1665659100775
"b2767523-1151-4399-baac-9cddf4249d70","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-09-18-008559","BPA_SANC_SANC_FEE",4334.00,"f1afa595-8c7e-4169-895a-bdfd694c80c8",False,"null","b16fa518-63f9-4529-96a5-1bfe79dbc44e","2e4f4d4d-a4f7-46f9-bf66-68c7bcdea550",1665658279398,1665659100775
"6a10c3e3-cc7b-4157-ad4e-1094b0e02c54","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-09-18-008559","BPA_SANC_WORKER_WELFARE_CESS",56628.00,"f1afa595-8c7e-4169-895a-bdfd694c80c8",False,"null","b16fa518-63f9-4529-96a5-1bfe79dbc44e","2e4f4d4d-a4f7-46f9-bf66-68c7bcdea550",1665658279398,1665659100775
"244d2157-fe34-422e-8e95-f9b1aad13634","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-09-18-008559","BPA_SANC_SHELTER_FEE",0.00,"f1afa595-8c7e-4169-895a-bdfd694c80c8",False,"null","b16fa518-63f9-4529-96a5-1bfe79dbc44e","2e4f4d4d-a4f7-46f9-bf66-68c7bcdea550",1665658279398,1665659100775
"a153c586-d9f0-4798-aa9a-1e296326efa8","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-09-18-008559","BPA_SANC_TEMP_RETENTION_FEE",2000.00,"f1afa595-8c7e-4169-895a-bdfd694c80c8",False,"null","b16fa518-63f9-4529-96a5-1bfe79dbc44e","2e4f4d4d-a4f7-46f9-bf66-68c7bcdea550",1665658279398,1665659100775
"1f4fc3aa-b7b6-4ef6-b01b-b40779820212","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-09-18-008559","BPA_SANC_SECURITY_DEPOSIT",0.00,"f1afa595-8c7e-4169-895a-bdfd694c80c8",False,"null","b16fa518-63f9-4529-96a5-1bfe79dbc44e","2e4f4d4d-a4f7-46f9-bf66-68c7bcdea550",1665658279398,1665659100775
"819ed510-f68f-479f-9315-0cd23dd1f8ab","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-09-18-008559","BPA_SANC_PUR_FAR",0.00,"f1afa595-8c7e-4169-895a-bdfd694c80c8",False,"null","b16fa518-63f9-4529-96a5-1bfe79dbc44e","2e4f4d4d-a4f7-46f9-bf66-68c7bcdea550",1665658279398,1665659100775
"2cd8ba6a-6f90-45ed-ba58-b816d20b8e88","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-09-18-008559","BPA_SANC_EIDP_FEE",0.00,"f1afa595-8c7e-4169-895a-bdfd694c80c8",False,"null","b16fa518-63f9-4529-96a5-1bfe79dbc44e","2e4f4d4d-a4f7-46f9-bf66-68c7bcdea550",1665658279398,1665659100775
"04ef8fcd-03c8-4f50-b2d2-5d1d7a6b0e6c","od.berhampurdevelopmentauthority",-1,"ACTIVE","BP-BED-2022-09-18-008559","BPA_SANC_ADJUSTMENT_AMOUNT",7200.00,"f1afa595-8c7e-4169-895a-bdfd694c80c8",False,"null","b16fa518-63f9-4529-96a5-1bfe79dbc44e","2e4f4d4d-a4f7-46f9-bf66-68c7bcdea550",1665658279398,1665659100775
"4566ed2d-2085-445f-9336-f9c86b8a0bd6","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-06-008142","BPA_BLDNG_OPRN_FEE_REWORK_ADJUSTMENT",0.00,"f332855d-3083-403e-bfb4-748dbf299942",True,"null","39a52499-d6aa-45bb-b2b8-46a98e05875b","0fda0bee-5adc-402a-8cd8-548ee45e9bfc",1665664036605,1665820183864
"9c7111ec-9433-4a45-80af-731ffe533b7b","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-06-008142","BPA_LAND_DEV_FEE_REWORK_ADJUSTMENT",0.00,"f332855d-3083-403e-bfb4-748dbf299942",True,"null","39a52499-d6aa-45bb-b2b8-46a98e05875b","0fda0bee-5adc-402a-8cd8-548ee45e9bfc",1665664036605,1665820183864
"f34f79bd-08af-43d0-899d-a21e751041ef","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-06-008142","BPA_SANC_SANC_FEE",3023.00,"f332855d-3083-403e-bfb4-748dbf299942",True,"null","39a52499-d6aa-45bb-b2b8-46a98e05875b","0fda0bee-5adc-402a-8cd8-548ee45e9bfc",1665664036605,1665820183864
"3053dc72-207f-47db-8fbe-d8dc9f4adbc0","od.cuttack",1,"ACTIVE","BP-CTC-2022-09-06-008142","BPA_SANC_SANC_FEE",3023.00,NULL,NULL,"null","39a52499-d6aa-45bb-b2b8-46a98e05875b","39a52499-d6aa-45bb-b2b8-46a98e05875b",1665664036605,1665664036605
"823b6c3c-0f50-42d8-abc1-b1c10be32865","od.cuttack",1,"ACTIVE","BP-CTC-2022-09-06-008142","BPA_SANC_WORKER_WELFARE_CESS",9875.00,NULL,NULL,"null","39a52499-d6aa-45bb-b2b8-46a98e05875b","39a52499-d6aa-45bb-b2b8-46a98e05875b",1665664036605,1665664036605
"d99e1063-9d08-498b-a4e7-ef9dd685ff5c","od.cuttack",2,"ACTIVE","BP-CTC-2022-09-06-008142","BPA_SANC_WORKER_WELFARE_CESS",9875.00,NULL,NULL,"null","39a52499-d6aa-45bb-b2b8-46a98e05875b","39a52499-d6aa-45bb-b2b8-46a98e05875b",1665664036605,1665664036605
"d4443c5b-1294-44b1-b15e-9067847e5ff6","od.cuttack",3,"ACTIVE","BP-CTC-2022-09-06-008142","BPA_SANC_WORKER_WELFARE_CESS",9875.00,NULL,NULL,"null","39a52499-d6aa-45bb-b2b8-46a98e05875b","39a52499-d6aa-45bb-b2b8-46a98e05875b",1665664036605,1665664036605
"e2e67316-fa39-497c-ad26-9cfc52846440","od.cuttack",4,"ACTIVE","BP-CTC-2022-09-06-008142","BPA_SANC_WORKER_WELFARE_CESS",9875.00,NULL,NULL,"null","39a52499-d6aa-45bb-b2b8-46a98e05875b","39a52499-d6aa-45bb-b2b8-46a98e05875b",1665664036605,1665664036605
"c6909bcb-36be-49d3-9afc-eade605c5f53","od.cuttack",1,"ACTIVE","BP-CTC-2022-09-06-008142","BPA_SANC_ADJUSTMENT_AMOUNT",72111.00,NULL,NULL,"null","39a52499-d6aa-45bb-b2b8-46a98e05875b","39a52499-d6aa-45bb-b2b8-46a98e05875b",1665664036605,1665664036605
"1db00616-258a-45d0-ba89-1cc8872845d3","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-06-24-005074","BPA_SANC_SANC_FEE",3008.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665668101560,1665668101560
"17a8bd18-1571-4c20-bfeb-f52cafb8eb23","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-06-24-005074","BPA_SANC_WORKER_WELFARE_CESS",9826.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665668101560,1665668101560
"f6b300fc-048f-4b51-88b8-00074435a7a1","od.bhubaneswar",2,"ACTIVE","BP-BMC-2022-06-24-005074","BPA_SANC_WORKER_WELFARE_CESS",9826.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665668101560,1665668101560
