"id","tenantid","billdetail","glcode","orderno","accountdescription","creditamount","debitamount","isactualdemand","purpose","createdby","createddate","lastmodifiedby","lastmodifieddate","cramounttobepaid","taxheadcode","amount","adjustedamount","demanddetailid","additionaldetails"
"7bb7ccb4-8322-4043-b42c-840b9fcc1482","od.bhubaneswar","2523a24c-b9b9-4144-a42b-de77e8f7712f",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"e98e0ba8-3f37-4e8d-a0da-8c3ee3798e14",NULL
"7a4b5c5c-ea4f-43da-8d46-8ff2a9502cc9","od.bhubaneswar","5106be53-479d-454a-aceb-2ecdd828cf77",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"0ca8f251-eb0d-4171-a078-6110a2ff886b",NULL
"50b26cec-4baa-446e-9035-bab06e561d56","od.bhubaneswar","5106be53-479d-454a-aceb-2ecdd828cf77",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"2c4e4c46-5b74-4706-98fe-51de4b42eae2",NULL
"97de7840-9bf8-4b22-a123-35a70c08122a","od.bhubaneswar","5106be53-479d-454a-aceb-2ecdd828cf77",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"eff5d53a-6d06-487d-8248-fd16c4ea3499",NULL
"00e7528c-cf74-4b35-8ca2-e2e073354026","od.bhubaneswar","5106be53-479d-454a-aceb-2ecdd828cf77",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"ebe60040-c6e3-4316-8088-e55623f6656d",NULL
"41cf1aeb-1486-4ad7-b689-5496872d74f6","od.bhubaneswar","5106be53-479d-454a-aceb-2ecdd828cf77",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"12460ba0-bf43-406d-8497-7ef4e006a191",NULL
"c22259bd-57df-4f94-a339-9e434057f542","od.bhubaneswar","5106be53-479d-454a-aceb-2ecdd828cf77",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"d07ae68b-c7a8-4ca7-aaba-8f784e5d94f2",NULL
"10d2ae00-42ac-48f9-9d37-4847112c0f8d","od.bhubaneswar","5106be53-479d-454a-aceb-2ecdd828cf77",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"d95c076e-9c78-4fe1-9ab9-606f73433baf",NULL
"264a110c-5591-45ff-838f-85d6aae757af","od.bhubaneswar","5106be53-479d-454a-aceb-2ecdd828cf77",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665038541255,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"e98e0ba8-3f37-4e8d-a0da-8c3ee3798e14",NULL
"f1799e14-3685-4513-8474-ed5c6ff98c38","od.bhubaneswar","f1af0117-832a-4167-8c22-2f956f23aa0f",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"70a5c55c-5b19-4e64-90e0-6f90fcdd9b34",NULL
"6c37a496-0d65-43e7-92df-9c2743055741","od.bhubaneswar","f1af0117-832a-4167-8c22-2f956f23aa0f",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"f7ffc3b2-f4a7-4b91-b4c9-025517c236ae",NULL
"5b5698dc-e8d9-42d4-8cbf-12e32a01ff51","od.bhubaneswar","f1af0117-832a-4167-8c22-2f956f23aa0f",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"695ef081-2d55-42c8-b0b4-25513fea0b9b",NULL
"8cd6fdce-4075-4906-b0fc-47f096906912","od.bhubaneswar","f1af0117-832a-4167-8c22-2f956f23aa0f",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"a6ea7f00-44ba-46d0-b36a-d7427f5e8dd1",NULL
"e934aed5-8573-4851-bb23-b702eebebb05","od.bhubaneswar","f1af0117-832a-4167-8c22-2f956f23aa0f",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"da231ce7-f22f-43e4-901f-6cf8af4efc2f",NULL
"5844d0a1-3d88-4548-8fc4-7a9ec9908884","od.bhubaneswar","f1af0117-832a-4167-8c22-2f956f23aa0f",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"a3173065-dd53-4cdd-ac13-128f6e885df6",NULL
"667613b7-ec0b-4922-a4ed-326246251e15","od.bhubaneswar","f1af0117-832a-4167-8c22-2f956f23aa0f",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"36f645e4-039d-4d64-958c-55650cc7661b",NULL
"a199df73-dcca-4f95-80c3-881394655673","od.bhubaneswar","f1af0117-832a-4167-8c22-2f956f23aa0f",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"e6d996d1-426e-4b70-9ed8-0d2b5f60e06f",NULL
"5182ae1b-1442-4c0e-80d1-d49f11aad1f2","od.bhubaneswar","86edcc9e-a78a-4f7f-a6d3-89dcd845e5ac",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"3a4e0cff-1429-42a2-8bcf-9d35617363ee",NULL
"8c00c1f8-1cd2-4353-a9a9-84ae07bb32f0","od.bhubaneswar","86edcc9e-a78a-4f7f-a6d3-89dcd845e5ac",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"b241efc9-8e4d-4641-a288-4a5b66325c35",NULL
"2c229a74-0354-4edd-8e01-dbb83e701700","od.bhubaneswar","86edcc9e-a78a-4f7f-a6d3-89dcd845e5ac",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"926db62b-b888-4317-a93a-2fdcf0424568",NULL
"e3e8fcda-aafa-4819-8ffd-d8846751306e","od.bhubaneswar","86edcc9e-a78a-4f7f-a6d3-89dcd845e5ac",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"fa3122c9-b30d-4056-96f8-4bd92b7de9a4",NULL
"cefdb681-f9f1-4079-ac05-e0c16d9d1ef3","od.bhubaneswar","86edcc9e-a78a-4f7f-a6d3-89dcd845e5ac",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"51e73e7a-b7e6-46a1-8cee-c5f1c745c249",NULL
"f79f4b54-c7de-4816-967d-c38d4ace4f6e","od.bhubaneswar","86edcc9e-a78a-4f7f-a6d3-89dcd845e5ac",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"e40e2e3d-9f1b-46e9-b6a1-c7a64304de26",NULL
"e88e3688-1384-4576-a847-a2bf43d67c7e","od.bhubaneswar","86edcc9e-a78a-4f7f-a6d3-89dcd845e5ac",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"e38f4ed8-aa9b-426b-a6f1-217dc95c3ee2",NULL
"3b53885b-fb66-401b-b94a-4e4022f1eaec","od.bhubaneswar","86edcc9e-a78a-4f7f-a6d3-89dcd845e5ac",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"a260c573-b2f7-4abb-8965-8c6959e02967",NULL
"dc1e972d-61ba-453e-95d7-4a853ee66f80","od.bhubaneswar","0026de54-2c61-4896-bbcc-56832f242df5",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"c7685dbf-c35c-4ff0-92f7-d7f9217226d7",NULL
"37473902-81d8-442f-bb49-fe412475c1aa","od.bhubaneswar","0026de54-2c61-4896-bbcc-56832f242df5",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"7b4300ad-9cb7-4793-9504-2e2a545c7a45",NULL
"20ff327c-28c4-46ba-a38b-2358aef6bcfe","od.bhubaneswar","0026de54-2c61-4896-bbcc-56832f242df5",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"60d8505d-3548-4e2f-a6cc-70c934d83815",NULL
"0e7d0106-a897-429c-9a66-265349e9f3d2","od.bhubaneswar","0026de54-2c61-4896-bbcc-56832f242df5",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"281658e3-b3d6-46e1-93f1-546c2d8831ca",NULL
"449cba59-b931-4f2f-83d1-ed6d6ac600a3","od.bhubaneswar","0026de54-2c61-4896-bbcc-56832f242df5",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"9a76e114-a724-4c66-a754-39054fa35ba8",NULL
"bf8db517-5a42-4a76-92ab-96ce49efe314","od.bhubaneswar","0026de54-2c61-4896-bbcc-56832f242df5",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"ddfcb343-484d-4d1e-a725-732b26d1923e",NULL
"3a3bedc0-8608-4aa6-ae38-1b4b0c1174bb","od.bhubaneswar","0026de54-2c61-4896-bbcc-56832f242df5",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"58a03a02-c565-4ada-bfff-72614bb803d8",NULL
"9f175be3-7915-4a2a-ad18-8b290f7b8675","od.bhubaneswar","0026de54-2c61-4896-bbcc-56832f242df5",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"42fc77cd-ee44-4baa-a736-c44e92512821",NULL
"d4d0a424-6994-4621-ae97-e6058af49ec5","od.bhubaneswar","860a05f8-abc2-4698-8631-128d7fea9688",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"c7685dbf-c35c-4ff0-92f7-d7f9217226d7",NULL
"06b01cf7-f7e2-4790-881b-7fbe61761c65","od.bhubaneswar","860a05f8-abc2-4698-8631-128d7fea9688",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"7b4300ad-9cb7-4793-9504-2e2a545c7a45",NULL
"603b4a37-6a07-4af7-b63e-317063aa134d","od.bhubaneswar","860a05f8-abc2-4698-8631-128d7fea9688",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"60d8505d-3548-4e2f-a6cc-70c934d83815",NULL
"c3c5a555-c827-4a60-8fbb-38bd5c81ddfe","od.bhubaneswar","860a05f8-abc2-4698-8631-128d7fea9688",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"281658e3-b3d6-46e1-93f1-546c2d8831ca",NULL
"8490354a-5db1-4046-bcfe-f846d61e4ced","od.bhubaneswar","860a05f8-abc2-4698-8631-128d7fea9688",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"9a76e114-a724-4c66-a754-39054fa35ba8",NULL
"5850c294-c623-4f51-92ee-bd03c03b30f7","od.bhubaneswar","860a05f8-abc2-4698-8631-128d7fea9688",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"ddfcb343-484d-4d1e-a725-732b26d1923e",NULL
"9caac405-7569-4092-aec8-701192b2714e","od.bhubaneswar","860a05f8-abc2-4698-8631-128d7fea9688",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"58a03a02-c565-4ada-bfff-72614bb803d8",NULL
"e1b9a307-dc0c-4634-8043-fb692749ccda","od.bhubaneswar","860a05f8-abc2-4698-8631-128d7fea9688",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"42fc77cd-ee44-4baa-a736-c44e92512821",NULL
"05908cfd-a883-419d-a252-101a838a30b2","od.bhubaneswar","42236b57-b40f-45b0-80bc-2f0ee4cadfff",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"1cc3ee50-991c-4545-a157-4b75b2044714",NULL
"07b53c4c-7624-4946-b5d8-376d05d13a4d","od.bhubaneswar","42236b57-b40f-45b0-80bc-2f0ee4cadfff",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"98ff335c-25ca-4197-8bc7-20d7235503f4",NULL
"d4d5e95c-7eb6-4fba-ae5c-6ede5717904a","od.bhubaneswar","42236b57-b40f-45b0-80bc-2f0ee4cadfff",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"2e3d3241-35c5-4521-befb-af1ed8d9ac78",NULL
"9795c105-5cd8-4929-8ad5-61ca38880889","od.bhubaneswar","42236b57-b40f-45b0-80bc-2f0ee4cadfff",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"337b975c-8761-476f-b9cb-09d59cae51e7",NULL
"0423daa3-f381-4631-b169-98ee67f35d42","od.bhubaneswar","42236b57-b40f-45b0-80bc-2f0ee4cadfff",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"a2cff5d2-8a5b-4e4e-b022-a7f3fe5ce002",NULL
"2da63a23-aa54-486e-85f4-1bf6c37ada70","od.bhubaneswar","42236b57-b40f-45b0-80bc-2f0ee4cadfff",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"e0af8196-022a-4b70-9dd6-ef079c86bfaf",NULL
"e84ba226-8821-44d9-9e06-2de180b1fcac","od.bhubaneswar","42236b57-b40f-45b0-80bc-2f0ee4cadfff",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"94769ee8-0e10-41ab-9f60-aa7752121fcb",NULL
"91dff768-f9d1-4a29-b265-921e548da436","od.bhubaneswar","42236b57-b40f-45b0-80bc-2f0ee4cadfff",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"c4a04639-fcd9-4f26-8bdd-1f9a30e07e73",NULL
"211cdabd-934d-485a-aa74-d00aece52bf2","od.bhubaneswar","05a6d201-55ba-41a9-9b36-a9b17a484d86",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"b598d4f5-f69d-4b18-9e0c-7f4c4683e13c",NULL
"90480790-6f91-41ad-92cd-93ca3d0a34d6","od.bhubaneswar","05a6d201-55ba-41a9-9b36-a9b17a484d86",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"c6363712-a50d-44f1-bc16-e439d7e8ee45",NULL
"406f3bec-b124-4284-a29f-92c2e0908de9","od.bhubaneswar","05a6d201-55ba-41a9-9b36-a9b17a484d86",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"ab46e1fd-ff44-4bac-bf65-d7df2398f1ba",NULL
"1b3adc36-715a-43f2-9b01-58ee0711132a","od.bhubaneswar","05a6d201-55ba-41a9-9b36-a9b17a484d86",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"abbc5d14-5baf-4e2a-8472-8828521a5e71",NULL
"1270a2a8-60f5-48e1-b6f0-0930973c9f97","od.bhubaneswar","05a6d201-55ba-41a9-9b36-a9b17a484d86",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"3fe154db-529a-4544-8324-95bf3d32a471",NULL
"2454160a-51e1-407d-9070-7921d24e1d76","od.bhubaneswar","05a6d201-55ba-41a9-9b36-a9b17a484d86",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"af8c79b7-96e7-4f59-be98-0d4d352b5bd1",NULL
"1562ac03-9ec9-4458-8d46-fe0c2f77ff51","od.bhubaneswar","05a6d201-55ba-41a9-9b36-a9b17a484d86",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"cbd2e226-a6e0-4172-a48e-5ce3e57ee6b6",NULL
"b4713310-8be4-496a-a87d-31fb1c0bc6c0","od.bhubaneswar","05a6d201-55ba-41a9-9b36-a9b17a484d86",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"894682fa-da44-4454-92af-6d04f9a975fe",NULL
"011e0bef-8f31-4bed-8c72-b8adc31f83f8","od.bhubaneswar","6a17c5b0-acab-490c-81b4-46fa1e65fd63",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"3a4e0cff-1429-42a2-8bcf-9d35617363ee",NULL
"0d1b5ead-b37d-4529-b942-127ecbc1319e","od.bhubaneswar","6a17c5b0-acab-490c-81b4-46fa1e65fd63",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"b241efc9-8e4d-4641-a288-4a5b66325c35",NULL
"536c2a83-ed0e-4f3b-bbcb-a5ec1b1a970a","od.bhubaneswar","6a17c5b0-acab-490c-81b4-46fa1e65fd63",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"926db62b-b888-4317-a93a-2fdcf0424568",NULL
